date,Đà Nẵng,Bình Dương,Bình Phước,Bình Thuận,Bạc Liêu,Bắc Giang,Bắc Kạn,Bắc Ninh,Bến Tre,Cà Mau,Cao Bằng,Đồng Nai,Cần Thơ,Gia Lai,Hà Giang,Hà Nội,Hà Nam,Hà Tĩnh,Hồ Chí Minh city,Hòa Bình,Hưng Yên,Hải Dương,Đồng Tháp,Hải Phòng,Hậu Giang,Khánh Hòa,Kiên Giang,Kon Tum,Lào Cai,Lâm Đồng,Lai Châu,Lạng Sơn,Long An,Đăk Nông,Nam Định,Nghệ An,Ninh Bình,Ninh Thuận,Phú Thọ,Phú Yên,Quảng Bình,Quảng Nam,Quảng Ngãi,Quảng Ninh,Đắk Lắk,Quảng Trị,Sóc Trăng,Sơn La,Tây Ninh,Thái Bình,Thái Nguyên,Thừa Thiên - Huế,Thanh Hóa,Tiền Giang,Trà Vinh,Điện Biên,Tuyên Quang,Vĩnh Long,Vĩnh Phúc,Yên Bái,An Giang,Bà Rịa - Vũng Tàu,Bình Định
2021-06-30,0.01125818660971721,0.015520492676203545,0.013261490566991085,0.011612640997633835,0.010243056987763708,0.008951775276737114,0.0019041597617694645,0.010888358318121185,0.010878778882749613,0.01215142961520578,0.004707238314677607,0.023299556126062004,0.013322693034243124,0.011996685514496019,0.003320738140689385,0.015605687748647056,0.005979622758408329,0.009537279752529222,0.0228634304584237,0.004347135284692423,0.005758597731861558,0.011338609908153734,0.015743526428097183,0.009584384588981911,0.009353907036990008,0.025857522652009458,0.015571190331783686,0.006038025728055413,0.004573364068706914,0.011927137448182133,0.002350436929636353,0.006857366196622793,0.017063245593045777,0.007552176057283801,0.00796251677430308,0.012980042464240211,0.005068940657825957,0.007494329300995281,0.005541654855692985,0.006268726924363823,0.0053367075586908865,0.011232039124889445,0.009316322518766951,0.006495404383976779,0.014400605855653201,0.004599360480875308,0.013430380140287032,0.004493186898804342,0.012883161475493881,0.008092210519639202,0.009229309540905138,0.007381456318868649,0.014213438894720709,0.013753957651366683,0.009855405458776943,0.0032438171406901557,0.0043712382780398094,0.010813080350088268,0.005337097229653608,0.00379169205706688,0.020154023663147648,0.014350143549619526,0.015431493010886402
2021-07-01,0.013664580370902811,0.02277013605084349,0.01671657846329363,0.015041350849432708,0.014838054158473706,0.008091254111997096,0.0017429076942068618,0.009463056501320706,0.02293710486488461,0.017009377698589703,0.0023232482949575957,0.031035640746609514,0.019913922409593762,0.01351824809645596,0.0029107658197880296,0.017343900069193015,0.006895118267373313,0.01007894810884822,0.031081224131556284,0.004325045851284302,0.005911938892214183,0.012333556624983387,0.02796347629764447,0.011279775333224747,0.013646601634717832,0.028547819565162922,0.021610587152068195,0.007135348892263889,0.004730439884127825,0.01529077642672859,0.002325381084593882,0.004772813721963312,0.030408797669024393,0.00916279341837826,0.009273063020897641,0.01606374226496468,0.005814306231362095,0.009501392813647298,0.006073989031534456,0.008451626161676856,0.0065266653455076,0.014213861350783799,0.01226805042572396,0.007112779173119721,0.017638951482172333,0.005755632235345123,0.0194012262580721,0.0045951496812207575,0.02104035262485142,0.009275533429349584,0.006110108832884087,0.009733925854757406,0.015595364144005043,0.023025778338723116,0.01536626377025866,0.0031937782159295125,0.003946523412997794,0.01743000291541064,0.005856726232936814,0.0037893252796236472,0.02702027478916337,0.019959457667768667,0.01871701502329569
2021-07-02,0.011011161240210761,0.020374942279896936,0.008749174253716603,0.011013321573020828,0.00790724443206605,0.005222921081687715,0.0011008228124155016,0.005439381714284009,0.011257437233080366,0.00871133442849593,0.001432456851903001,0.019573823635979,0.012556073154858578,0.011084894361021542,0.0017345470457426344,0.010951588295606192,0.0041835702707390034,0.005759051218586532,0.017077268628323896,0.0026421418773919505,0.004102623738947016,0.007134910552218425,0.014483254895958144,0.0074600391082228065,0.007366551313691509,0.032041188643573505,0.011691305399102733,0.005388548063121397,0.0030089298437935143,0.011320714133411543,0.001429413880527849,0.002947985835806613,0.017060724517158853,0.00584440007253149,0.006143721999070682,0.008343970203221801,0.0037326784652451967,0.007490182224509615,0.003856235963958799,0.00464249991671398,0.003888746834606778,0.01171708491304494,0.009404813986696537,0.004554564506818566,0.012022512132810671,0.0039985530570287794,0.009739226661294892,0.0024682486761014844,0.011352612046000868,0.005806526489043322,0.003779456029112876,0.007284442878306541,0.008621407931900643,0.01524962390970749,0.008905334418990092,0.001949685678659958,0.0023627297176648005,0.009849452157965188,0.003802927962915788,0.0023243778509941544,0.013731372973391625,0.013899702606093288,0.017311763118459188
2021-07-03,0.01732068046502907,0.03154197602428316,0.015802163610038337,0.018404987873349876,0.013566235464756694,0.008379467201460412,0.0016868410085936968,0.008792161462060364,0.02040523610193927,0.017358330054970457,0.0021846279415262716,0.03143405685258446,0.021309104804951195,0.01653091580728919,0.0028050232685877786,0.018510287495237088,0.00729894277190937,0.011278395397029106,0.026977434642384245,0.004337628986325372,0.00628959839749048,0.012558152858664818,0.02248337946876825,0.01243760968159903,0.013232117084270401,0.03720597678842173,0.020647169759220315,0.008483189563305033,0.004865399239851031,0.01806721258993479,0.002332089038739965,0.0040219419526855635,0.031595208551210306,0.010082971965412817,0.010374027456932226,0.013781723293357792,0.006320082961598214,0.011657293303394402,0.006287046714166931,0.00926551623899245,0.006373613128047722,0.01453820597009953,0.01436727466883581,0.007466583472305115,0.018967445731343287,0.005963546353472183,0.018278104727902797,0.004485919459111668,0.018699697397128436,0.009866465965957374,0.005785396796631155,0.010878371143241958,0.015112203044091582,0.022696453096381495,0.014947325616402527,0.003227317392260515,0.0038657079256935495,0.01867380356777265,0.006142908132808412,0.0038497945129871134,0.026932167724224295,0.0233938620333541,0.0228930249102698
2021-07-04,0.017041585981645214,0.031631422451859854,0.01989599447782599,0.019855681110881554,0.01913870480908612,0.008809335387341723,0.001867251046437579,0.009223932722706045,0.028470013261498422,0.021462108495865752,0.002502494937666311,0.03849001852227891,0.02630864605979034,0.01684836684844404,0.003083697257339977,0.017678687415853295,0.007012378255197664,0.011621565008741301,0.04210185379107373,0.004579403048338352,0.007393457712723861,0.011152510886875843,0.036680677597522166,0.012837357298136924,0.017625675693610062,0.03545796397275828,0.02737286283542687,0.00871050634598596,0.005338065123516092,0.01922680115121409,0.002509955349150901,0.004824015793250808,0.03354078183254674,0.01066770325801159,0.010716413872068302,0.016880446079356588,0.00660053957623648,0.012569566882713037,0.006737138824227488,0.012411673727830759,0.007396315888986887,0.015373919957947443,0.015697486433476005,0.007764865964200262,0.021317766969551694,0.007002212062218006,0.024898490701072407,0.0038142738302726444,0.029951855043852088,0.009972501743806754,0.006430572943102422,0.011399106815824372,0.017456867572401304,0.03874779244500027,0.020235537859384995,0.0033692861367566464,0.004032159234777241,0.023400518562752836,0.006517179685321992,0.004029386724320257,0.035280732760878335,0.02487895606261342,0.023174789299509342
2021-07-05,0.02177375733450575,0.05501728878927342,0.028463609945504082,0.02705852415928074,0.027742700981402496,0.013974316709992298,0.003034671902827329,0.015416655216827203,0.035774194922604356,0.03182104275828876,0.004020810149609742,0.05607060358636248,0.051722166648312064,0.022197735879460244,0.004872318160653952,0.027228785382641937,0.011074763103036978,0.0164267691316083,0.06108713377377739,0.007188443935812956,0.010592929668863061,0.018800421393272614,0.03377024338444389,0.019347119585422325,0.02752194285839573,0.045751802302081104,0.0436705942886309,0.011467521589074152,0.00828223038160751,0.026345826776631963,0.003958056293735803,0.007701795241373417,0.06310013359622751,0.015589351712518398,0.015820598398958895,0.024249145043833346,0.009874939395864514,0.017771257716999396,0.010293382443279002,0.017407951591758623,0.0100142766771024,0.018995649216356877,0.020651017237707382,0.01196282310495853,0.02923167595580551,0.00880116026958734,0.03481156556403866,0.0068658812821371295,0.035985505142249095,0.015355740530794089,0.010308811583566821,0.015151535961446335,0.025770278896044933,0.05238706885418047,0.028610439135890894,0.005372021903951936,0.0064653899354175145,0.05483516420752202,0.009872358785543434,0.006416600532904283,0.09080509287854341,0.03531237894416967,0.030181970981228583
2021-07-06,0.01689428176594474,0.04128539196035877,0.021715630355130758,0.02128985562342273,0.02074694954336249,0.011761515892500657,0.0023756143237461964,0.012780060279446111,0.026519893732550502,0.023663108321262727,0.0031403745700146883,0.04250277803237175,0.036744613429021654,0.017409478293419284,0.0037501365700442378,0.0219016620466459,0.008598449966495043,0.012662784634552655,0.040225542565557694,0.005914221171172999,0.008759334439434005,0.014400452758095296,0.027453555065062783,0.015190583930754483,0.02003995420166353,0.04167748557542538,0.03218946323853385,0.008711804926678144,0.006387576608739626,0.020515318757804026,0.0030523143280873116,0.0058214321932017025,0.04516621485595963,0.011472780935533158,0.013560082397993004,0.017822262455614583,0.008215946524763183,0.013229712478577542,0.008087263787290532,0.010395800639713373,0.007542044322979006,0.014528928882907669,0.016921882380970584,0.009466334308099563,0.022461061367298033,0.006761853655030461,0.02660016915596457,0.0052167997181915594,0.027571493968823867,0.012103684442875812,0.008337577592054043,0.012105908257425635,0.01954506061752073,0.03967106155412663,0.021346073844764175,0.004122714277538039,0.0049988083877221985,0.03828790701588471,0.00789625137885308,0.004992671712335941,0.061459846701330395,0.027760910028857607,0.02536015217423194
2021-07-07,0.01773511337147575,0.031201857126331008,0.01809017211904927,0.019405824429503428,0.017640384110250533,0.01051792796374506,0.0021991984702138343,0.010413457647420007,0.02710266387226044,0.019268620153638866,0.002947678978402831,0.03590496583302812,0.030564093806177604,0.015251939527522301,0.003752998187347992,0.02155277319423535,0.007975884319131186,0.011421817112159852,0.03224070930828113,0.005312774139474141,0.007975730786292125,0.013148658518979306,0.03528623578692138,0.014141531421411817,0.01727724618314943,0.023811200597953733,0.024932082810612162,0.008557940070823177,0.00603415916339445,0.01974912808638349,0.002919680332747973,0.0058881302101934565,0.035525362697472286,0.010566304232807229,0.011565392961701917,0.016841069611961614,0.007141007254926073,0.014390691563814272,0.008919519545479343,0.018276172472819045,0.007198183083403219,0.015097318945611057,0.015342691155661229,0.008583593670386636,0.020755129739714797,0.006510207277661786,0.022803395397377645,0.004890275452690876,0.023573089519491268,0.010907884398796436,0.007676024344189878,0.011664927190578834,0.01778242065986074,0.030199011950405585,0.02474211514956151,0.0038477589760020363,0.005678034726087694,0.019812808679799013,0.006876503319060401,0.004828613428736657,0.031685894540707346,0.024939224861921454,0.02165666097311941
2021-07-08,0.023993890546917775,0.053279559974413485,0.029502840445175125,0.027828835464536777,0.032379960223812634,0.01435067974647289,0.003166533710029857,0.014737838499872114,0.035655213209772184,0.03226856844127263,0.004300121442405099,0.05777712552293062,0.05484932865146222,0.021877989868452984,0.005038365852735504,0.027193269551833068,0.010849702893099833,0.01716574570179455,0.053732533737364974,0.007458052391364819,0.011352818968845279,0.017434470273479143,0.041085392560456305,0.01959031739011259,0.02842174646694441,0.0379647066271996,0.044937549890248146,0.013097892883705619,0.008339987487750753,0.027545069027678365,0.004020866302203343,0.008608659699251005,0.060105168378557484,0.016148524882345534,0.016259783285533867,0.0245895055659814,0.010117624544641251,0.019040830803244813,0.010436772859968028,0.02069104297077568,0.010524864670104005,0.020987569268933918,0.021618155721944414,0.011830164479625637,0.030734967966179284,0.009258186835948016,0.037910946904860805,0.006381798121276062,0.03508371831028405,0.015117662874720099,0.010496527625605444,0.016306644117670643,0.026869734366485605,0.04826128323187584,0.03310021650635154,0.005375148744696657,0.006549017322099622,0.0460990205527765,0.010040822345031217,0.006500855120660343,0.0771911598024788,0.03690000834969421,0.030719119500956158
2021-07-09,0.02537903943098151,0.05710331143407298,0.02878982680133885,0.03145718441376473,0.029940772114568918,0.018353048364320206,0.003830842318390822,0.016365053290923217,0.04404313969998166,0.03386603806342219,0.005195939676882915,0.05683698678256078,0.04846765847883458,0.02317669265983592,0.006017783964426911,0.03319361005128335,0.012593357357210233,0.01762762929285489,0.05484279347476912,0.008785030023541605,0.012881716149831121,0.021302178325754834,0.05018319382742086,0.022295744476435682,0.03002626313518038,0.04250017923466095,0.0432849040034429,0.012929886431803338,0.009500239830157776,0.030834268385861136,0.004663732759645256,0.010636868039303065,0.05743179761200739,0.015990801871100104,0.018403239158347552,0.026100588751232907,0.011361890117163601,0.020473381156056538,0.012418897681280246,0.022102720280377065,0.010951097715753309,0.022776035097025714,0.02472040812214974,0.013638722241916812,0.032832638748327425,0.010260443217913402,0.04065633314439643,0.007993042244139667,0.043326448663941815,0.01716200369065818,0.012494661085244205,0.01824373445802853,0.028193579256255936,0.0567872090130756,0.029588997123300986,0.006241112066603428,0.008210793183478789,0.04434385040753328,0.011335593148109308,0.0077461943306624415,0.05845302170003985,0.040532749425443555,0.03321171370196371
2021-07-10,0.03142966503961083,0.06971143349970516,0.03737211085245714,0.039312953052261373,0.03872235754935062,0.01636685660839386,0.0035742231043884944,0.018262613907669922,0.05881304479321328,0.04241005262374902,0.004695978820670198,0.07364640124353761,0.0645565721959669,0.029210492371849923,0.005961042506501118,0.03634350329905437,0.014558716524134119,0.022573927300534823,0.07309934639921813,0.009127454217824363,0.014250294921239528,0.023284882977638297,0.06778200044201914,0.026281173973177117,0.03801153692542519,0.05225953724602188,0.054666149061410416,0.01593475398868719,0.010516840413148019,0.03846440857630112,0.004946045158784126,0.008612271959177855,0.0849331699819681,0.021504856566131995,0.022585056319469818,0.031888506166275,0.01360469039731893,0.02461233208210372,0.013688140743976313,0.026407078012446867,0.014045029738584075,0.027414292906799,0.029502093794465202,0.015592034511459654,0.03988009165036421,0.012611550537495282,0.0468284044878183,0.008113275244500898,0.04900575419135133,0.020419541422924372,0.012402809865449761,0.02204404438700913,0.03378178819579048,0.06073993542797035,0.04633171215302973,0.006668803942261743,0.00808991538850564,0.05141904693943321,0.012889039379214776,0.008046313120722754,0.07911736238019522,0.04996331981431101,0.0402513036657902
2021-07-11,0.031628395574220765,0.06680154907835718,0.04518591247711232,0.0419837606073555,0.045099559522574655,0.01994936711325745,0.0043894922753203005,0.02133983373660648,0.060760015630945456,0.050311891842413976,0.006006700395897591,0.08420675602172487,0.08693593433488164,0.031140399942965878,0.007097424520521231,0.038815718338294336,0.015498511605942568,0.02571130406959139,0.07914018573264141,0.010454579462431127,0.016082876162973346,0.02475711490770273,0.08079699394168031,0.027690729760824498,0.0424731094968031,0.058570720635705294,0.06548205574483572,0.016737357073119928,0.011750772878308736,0.03992111340770749,0.005653231170668069,0.012017099943690329,0.08458210195303242,0.02291790447016247,0.023366676446692308,0.03726999314921466,0.014408347378792614,0.02424963249581545,0.014744026113183473,0.023205718092892794,0.016089807462660765,0.03227376317409809,0.03262881561033345,0.016791998162744414,0.044917541979480544,0.014247931342497591,0.061813832535195554,0.008938877338636254,0.056052343870356784,0.021685090914888714,0.014851715628025933,0.024374353622357015,0.03958803952750673,0.07218152676267454,0.057212271476842956,0.007577501692530473,0.009233453387246848,0.053819530561549,0.014286138419102456,0.009112886845084043,0.09050458042858787,0.053058024284889746,0.042298307796444
2021-07-12,0.036055622429730816,0.08228590600559564,0.04231337026136537,0.04643164721951256,0.04304224471855657,0.019919867480360436,0.004370461514904333,0.022003239131394094,0.07161384560980892,0.048556732787707696,0.005783249946232136,0.08090884387665288,0.08260370839054851,0.033803312832137763,0.007154671080294392,0.04344329038816624,0.017864939785901385,0.027043750460675788,0.07583759964858036,0.010955787028001785,0.01725505166767967,0.027475411112609264,0.07739793653677222,0.031281902698810454,0.04032795225158202,0.05540569436519636,0.06278224988840612,0.018475611845541574,0.012435429818456361,0.046239066592929604,0.005854042158596134,0.010831540149505294,0.10589579223811925,0.024593147662790783,0.026237498124251437,0.03734670861706621,0.016355855925880302,0.030837158085354834,0.01644839119838279,0.03591340295969287,0.01785208640650633,0.04273128344974013,0.03683986684175913,0.018678490956379405,0.04829270723185493,0.016965097331638423,0.05713163180914074,0.009577243662531968,0.052515821727020504,0.024448520992109497,0.015074399432915603,0.029002831552118365,0.03941969986956547,0.05850130622928419,0.050184924394206264,0.007900042313876775,0.00964061525922497,0.059545523366648964,0.015646535685949866,0.009662894422332233,0.08147516398458168,0.06137344228691332,0.04711416199527771
2021-07-13,0.032153317924276885,0.06935000229361322,0.04397247933715934,0.043168851691935586,0.04387982073454617,0.017459037800314405,0.0036539710172729103,0.019253666670792917,0.05723486671362759,0.04928720127456663,0.004874081568731078,0.08549791677994542,0.0645845269189235,0.03041209738415965,0.006469101466778898,0.0393527702865355,0.016019930531030704,0.026020305895420096,0.07536408744333087,0.009510163307437468,0.01502903447860301,0.0248030322268823,0.07983497668841921,0.02840703599209277,0.04376657166463497,0.05333881125264959,0.06217183428000447,0.016650144671202412,0.010921319024377785,0.04081726437554421,0.005485275279521693,0.008579515253533378,0.07118530436959335,0.02289507122507059,0.02416614035298087,0.035571147185450305,0.014658736423913582,0.025330013832922313,0.014290238484242528,0.024014990994943013,0.01620386493474345,0.031575787513283396,0.03463071410699734,0.016586828702460407,0.04361685113255909,0.014855019762901493,0.05793688942189595,0.008710339893673761,0.0643840288854242,0.022141998492385573,0.012907827045511848,0.025466133346569494,0.03800868310932443,0.0910708873693671,0.05247642435342295,0.007333753670362969,0.008378482230029384,0.05340400427198126,0.013946736185402552,0.008958606568352595,0.08585768965412309,0.053140332633253726,0.04275661489664832
